"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Row1472",0.0258198889747161,0,0.0384996406356968,0,0,0.0610037300887474,0,0,0,0,0,0.0926482262168822,0,0,0
"Row1473",0.0258198889747161,0,0.0310479828944947,0,0,0.0663330396906568,0,0,0,0,0,0.0984485267415022,0,0,0
"Row1474",0.0258198889747161,0,0.0381051365932931,0,0,0.0668538262362897,0,0,0,0,0,0.104213736095495,0,0,0
"Row1475",0.0258198889747161,0,0.0348172265625838,0,0,0.0630353683241946,0,0,0,0,0,0.0945853145758683,0,0,0
"Row1476",0.0258198889747161,0,0.0341326133893669,0,0,0.0601716142842009,0,0,0,0,0,0.0957775794936993,0,0,0
"Row1477",0.0258198889747161,0,0.0384863598910853,0,0,0.0558564638831867,0,0,0,0,0,0.0950851224222155,0,0,0
"Row1478",0.0258198889747161,0,0.0342155079639152,0,0,0.0614311174951082,0,0,0,0,0,0.0932582914881114,0,0,0
"Row1479",0.0258198889747161,0,0.0355700671602829,0,0,0.0602701848589079,0,0,0,0,0,0.0959863263108003,0,0,0
"Row1480",0.0258198889747161,0,0.0344439693793476,0,0,0.0588483575340212,0,0,0,0,0,0.106379361695539,0,0,0
"Row1481",0.0258198889747161,0,0.0372858061765695,0,0,0.0650252604587587,0,0,0,0,0,0.0945248708594177,0,0,0
"Row1482",0.0258198889747161,0,0.0359790353037309,0,0,0.0623531639515332,0,0,0,0,0,0.105721667198593,0,0,0
"Row1483",0.0258198889747161,0,0.0358005554021345,0,0,0.0637962868834297,0,0,0,0,0,0.10726533071108,0,0,0
"Row1484",0.0258198889747161,0,0.0359412998265428,0,0,0.0636399253640049,0,0,0,0,0,0.0995777634824691,0,0,0
"Row1485",0.0258198889747161,0,0.0371801239494152,0,0,0.0592893415710638,0,0,0,0,0,0.0985241216521913,0,0,0
"Row1486",0.0258198889747161,0,0.0362028908213594,0,0,0.0622137882166785,0,0,0,0,0,0.0954682427598875,0,0,0
"Row1487",0.0258198889747161,0,0.0340179431220241,0,0,0.0598430446618634,0,0,0,0,0,0.108643611052033,0,0,0
"Row1488",0.0258198889747161,0,0.0369807380658718,0,0,0.0631515742642826,0,0,0,0,0,0.100623616264178,0,0,0
"Row1489",0.0258198889747161,0,0.040023487302003,0,0,0.0587388990566695,0,0,0,0,0,0.0944771231476601,0,0,0
"Row1490",0.0258198889747161,0,0.0372745322174612,0,0,0.0562015782400601,0,0,0,0,0,0.0860542784491518,0,0,0
"Row1491",0.0258198889747161,0,0.0388617266751765,0,0,0.0574010028922827,0,0,0,0,0,0.103569049242394,0,0,0
"Row1492",0.0258198889747161,0,0.0332432832689164,0,0,0.0575696033798954,0,0,0,0,0,0.0909427182882571,0,0,0
"Row1493",0.0258198889747161,0,0.0380207314031936,0,0,0.0611545671586787,0,0,0,0,0,0.100253668382534,0,0,0
"Row1494",0.0258198889747161,0,0.0370493248995709,0,0,0.0612711934375799,0,0,0,0,0,0.10692129997729,0,0,0
"Row1495",0.0258198889747161,0,0.0359227443477259,0,0,0.0634989490859748,0,0,0,0,0,0.0928892505599378,0,0,0
"Row1496",0.0258198889747161,0,0.0389712320257969,0,0,0.0563025540608462,0,0,0,0,0,0.0902473135464327,0,0,0
"Row1497",0.0258198889747161,0,0.0393130730551639,0,0,0.0589984219381123,0,0,0,0,0,0.103173559162475,0,0,0
"Row1498",0.0258198889747161,0,0.0400228487717258,0,0,0.0656488445369613,0,0,0,0,0,0.0952655655569648,0,0,0
"Row1499",0.0258198889747161,0,0.0364967150027661,0,0,0.0622175458049326,0,0,0,0,0,0.114522146048932,0,0,0
